,tweet_id,source,text,rating_numerator,rating_denominator,name,year,time,month,day,breed,jpg_url,prediction_1,confidence_1,confidence_result_1,prediction_2,confidence_2,confidence_result_2,prediction_3,confidence_3,confidence_result_3,retweet_count,favorite_count
242,813910438903693312,Twitter for iPhone,This is Chubbs. He dug a hole and now he's stuck in it. Dang h*ckin doggo. ,11,10,Chubbs,2016,00:52:25,12,28,doggo   ,https://pbs.twimg.com/media/C0uXObSXUAAIzmV.jpg,Siberian_Husky,0.6993550000000001,True,Eskimo_Dog,0.2564329999999999,True,Norwegian_Elkhound,0.0131888,True,2194,10342
243,813812741911748608,Twitter for iPhone,"Meet Gary, Carrie Fisher's dog. Idk what I can say about Gary that reflects the inspirational awesomeness that was Carrie Fisher. ",14,10,Gary,2016,18:24:12,12,27,   ,https://pbs.twimg.com/media/C0s-XtzWgAAp1W-.jpg,French_Bulldog,0.709146,True,Boston_Bull,0.247621,True,Boxer,0.0188551,True,16267,40402
244,813800681631023104,Twitter for iPhone,This is Sky. She's learning how to roll her R's. ,12,10,Sky,2016,17:36:16,12,27,   ,https://pbs.twimg.com/media/C0szZh_XUAAm9je.jpg,Malamute,0.501159,True,Siberian_Husky,0.228792,True,Eskimo_Dog,0.200388,True,2060,9300
245,813217897535406080,Twitter for iPhone,Here is Atlas. He went all out this year. ,13,10,Atlas,2016,03:00:30,12,26,   ,https://pbs.twimg.com/media/C0khWkVXEAI389B.jpg,Samoyed,0.905972,True,Pomeranian,0.0480383,True,West_Highland_White_Terrier,0.0356671,True,8476,20783
246,813202720496779264,Twitter for iPhone,Here's a doggo who has concluded that Christmas is entirely too bright. Requests you tone it down a notch. ,11,10,,2016,02:00:11,12,26,doggo   ,https://pbs.twimg.com/media/C0kTjqIXgAAqpRi.jpg,Cocker_Spaniel,0.701852,True,Golden_Retriever,0.120345,True,Labrador_Retriever,0.0363202,True,2090,10192
247,813187593374461952,Twitter for iPhone,We only rate dogs. Please don't send in other things like this very good Christmas tree. Thank you... ,13,10,,2016,01:00:05,12,26,   ,https://pbs.twimg.com/media/C0kFzOQUoAAt6yb.jpg,Golden_Retriever,0.888181,True,Labrador_Retriever,0.0423119,True,Saluki,0.00970173,True,5096,22085
248,813142292504645637,Twitter for iPhone,Everybody stop what you're doing and look at this dog with her tiny Santa hat. ,13,10,,2016,22:00:04,12,25,   ,https://pbs.twimg.com/media/C0jcmOKVQAAd0VR.jpg,Beagle,0.848735,True,Ibizan_Hound,0.0446024999999999,True,Italian_Greyhound,0.0186108,True,2728,9361
249,813127251579564032,Twitter for iPhone,Here's an anonymous doggo that appears to be very done with Christmas. ,11,10,,2016,21:00:18,12,25,doggo   ,https://pbs.twimg.com/media/C0jO6aBWEAAM28r.jpg,Norwegian_Elkhound,0.4324159999999999,True,Whippet,0.374223,True,Siberian_Husky,0.0324625999999999,True,3652,13242
250,813096984823349248,Twitter for iPhone,This is Rocky. He got triple-doggo-dared. Stuck af. ,11,10,Rocky,2016,19:00:02,12,25,doggo   ,https://pbs.twimg.com/media/C0izZULWgAAKD-F.jpg,Great_Dane,0.128056,True,Boston_Bull,0.117003,True,Kelpie,0.0869643,True,4207,11694
251,813081950185472002,Twitter for iPhone,This is Baron. He's officially festive as h*ck. Thinks it's just a fancy scarf. ,11,10,Baron,2016,18:00:17,12,25,   ,https://pbs.twimg.com/media/C0ilsa1XUAEHK_k.jpg,Doberman,0.909951,True,Kelpie,0.0426494,True,Miniature_Pinscher,0.0230041,True,3220,10989
252,813066809284972545,Twitter for iPhone,This is Tyr. He is disgusted by holiday traffic. Just trying to get to Christmas brunch on time. ,12,10,Tyr,2016,17:00:08,12,25,   ,https://pbs.twimg.com/media/C0iX8OOVEAEIpMC.jpg,Toy_Terrier,0.7764,True,Pembroke,0.115034,True,Basenji,0.048873,True,2276,8865
253,813051746834595840,Twitter for iPhone,This is Bauer. He had nothing to do with the cookies that disappeared. ,13,10,Bauer,2016,16:00:16,12,25,   ,https://pbs.twimg.com/media/C0iKPZIXUAAbDYV.jpg,Golden_Retriever,0.914804,True,Labrador_Retriever,0.08355,True,Kuvasz,0.000453224,True,8503,23337
254,812781120811126785,Twitter for iPhone,This is Swagger. He's the Cleveland Browns ambassador. Hype as h*ck after that first win today. ,10,10,Swagger,2016,22:04:54,12,24,   ,https://pbs.twimg.com/media/C0eUHfWUAAANEYr.jpg,Bull_Mastiff,0.989316,True,Boxer,0.00704296,True,French_Bulldog,0.00173961,True,2191,8380
255,812709060537683968,Twitter for iPhone,This is Brandi and Harley. They are practicing their caroling for later. Both ,12,10,Brandi,2016,17:18:34,12,24,   ,https://pbs.twimg.com/media/C0dSk98WEAALyya.jpg,Irish_Setter,0.326873,True,Golden_Retriever,0.18261,True,Leonberg,0.156912,True,1665,7373
256,812372279581671427,Twitter for iPhone,This is Moe. He's a fetty woof. Got a cardboard cutout of himself for Christmas. ,13,10,Moe,2016,19:00:19,12,23,   ,https://pbs.twimg.com/media/C0YgO3DW8AAz98O.jpg,Golden_Retriever,0.7848729999999999,True,Cocker_Spaniel,0.0877881,True,Labrador_Retriever,0.0832747,True,4252,15224
257,811744202451197953,Twitter for iPhone,This is Halo. She likes watermelon. ,13,10,Halo,2016,01:24:33,12,22,   ,https://pbs.twimg.com/media/C0PlCQjXAAA9TIh.jpg,Pekinese,0.386082,True,Labrador_Retriever,0.202862,True,Golden_Retriever,0.170487,True,1884,8429
258,811627233043480576,Twitter for iPhone,This is Augie. He's a savage. Doesn't give a h*ck about your garden. Still ,10,10,Augie,2016,17:39:46,12,21,   ,https://pbs.twimg.com/media/C0N6opSXAAAkCtN.jpg,Beagle,0.39628,True,Pembroke,0.0495619,True,Wire-Haired_Fox_Terrier,0.0463491999999999,True,3650,14265
259,811386762094317568,Twitter for iPhone,This is Craig. That's actually a normal sized fence he's stuck on. H*ckin massive pupper. ,11,10,Craig,2016,01:44:13,12,21,   pupper,https://pbs.twimg.com/media/C0Kf9PtWQAEW4sE.jpg,Pembroke,0.804177,True,Cardigan,0.18989,True,Beagle,0.00196475,True,7444,23302
260,810984652412424192,Twitter for iPhone,Meet Sam. She smiles ,24,7,Sam,2016,23:06:23,12,19,   ,https://pbs.twimg.com/media/C0EyPZbXAAAceSc.jpg,Golden_Retriever,0.8713420000000001,True,Tibetan_Mastiff,0.0367077,True,Labrador_Retriever,0.0258232,True,1655,5927
261,810896069567610880,Twitter for iPhone,This is Hunter. He just found out he needs braces. Requesting an orthodogtist stat. ,11,10,Hunter,2016,17:14:23,12,19,   ,https://pbs.twimg.com/media/C0DhpcrUAAAnx88.jpg,Flat-Coated_Retriever,0.8208040000000001,True,Labrador_Retriever,0.0823182,True,Curly-Coated_Retriever,0.0674605,True,2090,10093
262,810657578271330305,Twitter for iPhone,This is Pavlov. His floatation device has failed him. He's quite pupset about it. ,11,10,Pavlov,2016,01:26:42,12,19,   ,https://pbs.twimg.com/media/C0AIwgVXAAAc1Ig.jpg,Malamute,0.753521,True,Siberian_Husky,0.166151,True,Eskimo_Dog,0.0698108,True,3057,12192
263,810284430598270976,Twitter for iPhone,This is Phil. He's a father. A very good father too. ,13,10,Phil,2016,00:43:57,12,18,   ,https://pbs.twimg.com/media/Cz61ZD4W8AAcJEU.jpg,Malamute,0.620768,True,Eskimo_Dog,0.158395,True,Tibetan_Mastiff,0.0289617,True,13369,39640
264,810254108431155201,Twitter for iPhone,"This is Gus. He likes to be close to you, which is good because you want to be close to Gus. ",12,10,Gus,2016,22:43:27,12,17,   ,https://pbs.twimg.com/media/Cz6Z0DgWIAAfdvp.jpg,Staffordshire_Bullterrier,0.292556,True,American_Staffordshire_Terrier,0.261233,True,Border_Terrier,0.0623754,True,3901,16380
265,809920764300447744,Twitter for iPhone,"Please only send in dogs. We only rate dogs, not seemingly heartbroken ewoks. Thank you... still ",10,10,,2016,00:38:52,12,17,   ,https://pbs.twimg.com/media/Cz1qo05XUAQ4qXp.jpg,Norwich_Terrier,0.397163,True,Toy_Poodle,0.27454,True,Miniature_Poodle,0.134667,True,4521,17250
266,809448704142938112,Twitter for iPhone,"I call this one ""A Blep by the Sea"" ",12,10,,2016,17:23:04,12,15,   ,https://pbs.twimg.com/media/Czu9RiwVEAA_Okk.jpg,Greater_Swiss_Mountain_Dog,0.375415,True,Cardigan,0.134317,True,English_Springer,0.0736971,True,1696,7727
267,809220051211603969,Twitter for iPhone,This is Kyro. He's a Stratocumulus Flop. Tongue ejects at random. Serious h*ckin condition. Still ,12,10,Kyro,2016,02:14:29,12,15,   ,https://pbs.twimg.com/media/CzrtWDbWEAAmIhy.jpg,Pomeranian,0.8195110000000001,True,Samoyed,0.141241,True,Pembroke,0.0134552,True,6554,22246
268,809084759137812480,Twitter for iPhone,This is Wallace. You said you brushed your teeth but he checked your toothbrush and it was bone dry. ,11,10,Wallace,2016,17:16:53,12,14,   ,https://pbs.twimg.com/media/CzpyM41UoAE1b2w.jpg,Vizsla,0.911412,True,Bloodhound,0.0171339,True,Labrador_Retriever,0.011761,True,4046,14685
269,808838249661788160,Twitter for iPhone,This is Ito. He'll be your uber driver tonight. Currently adjusting the mirrors. ,13,10,Ito,2016,00:57:20,12,14,   ,https://pbs.twimg.com/media/CzmSFlKUAAAQOjP.jpg,Rottweiler,0.36953,True,Miniature_Pinscher,0.194867,True,Kelpie,0.160104,True,3536,11271
270,808501579447930884,Twitter for iPhone,This is Koda. He dug a hole and then sat in it because why not. Unamused by the bath that followed. ,12,10,Koda,2016,02:39:32,12,13,   ,https://pbs.twimg.com/media/Czhf4XtVQAAIqpd.jpg,Airedale,0.454239,True,Cocker_Spaniel,0.219323,True,Irish_Terrier,0.093193,True,3007,12595
271,808106460588765185,Twitter for iPhone,Here we have Burke (pupper) and Dexter (doggo). Pupper wants to be exactly like doggo. Both ,12,10,,2016,00:29:28,12,12,doggo   pupper,https://pbs.twimg.com/media/Czb4iFRXgAIUMiN.jpg,Golden_Retriever,0.426183,True,Labrador_Retriever,0.257447,True,Great_Pyrenees,0.1264819999999999,True,2525,9701
272,808001312164028416,Twitter for iPhone,This is Cooper. He likes to stick his tongue out at you and then laugh about it. ,12,10,Cooper,2016,17:31:39,12,11,   ,https://pbs.twimg.com/media/CzaY5UdUoAAC91S.jpg,Labrador_Retriever,0.730959,True,Staffordshire_Bullterrier,0.130726,True,American_Staffordshire_Terrier,0.0288526,True,4098,14015
273,807621403335917568,Twitter for iPhone,This is Ollie Vue. He was a 3 legged pupper on a mission to overcome everything. This is very hard to write. ,14,10,Ollie,2016,16:22:02,12,10,   pupper,https://pbs.twimg.com/media/CzU_YVGUUAA3Xsd.jpg,Golden_Retriever,0.873233,True,Cocker_Spaniel,0.0336933,True,Chow,0.0204084,True,4288,16236
274,807010152071229440,Twitter for iPhone,This is Lennon. He's a Boopershnoop Pupperdoop. Quite rare. Exceptionally pettable. ,12,10,Lennon,2016,23:53:08,12,8,   ,https://pbs.twimg.com/media/CzMTcZoXUAEKqEt.jpg,Golden_Retriever,0.610807,True,Irish_Setter,0.213642,True,Welsh_Springer_Spaniel,0.0318866,True,4418,14514
275,806542213899489280,Twitter for iPhone,This is Waffles. He's concerned that the dandruff shampoo he just bought is faulty. ,11,10,Waffles,2016,16:53:43,12,7,   ,https://pbs.twimg.com/media/CzFp3FNW8AAfvV8.jpg,Vizsla,0.938617,True,Brittany_Spaniel,0.0367389,True,Chesapeake_Bay_Retriever,0.00397149,True,2752,11363
276,806219024703037440,Twitter for iPhone,We only rate dogs. Please stop sending in non-canines like this Freudian Poof Lion. This is incredibly frustrating... ,11,10,,2016,19:29:28,12,6,   ,https://pbs.twimg.com/media/CzBD7MWVIAA5ptx.jpg,Chow,0.835102,True,Pomeranian,0.0407829,True,Eskimo_Dog,0.0212745,True,1388,7145
277,805932879469572096,Twitter for iPhone,This is Major. He put on a tie for his first real walk. Only a little crooked. Can also drool upwards. H*ckin talented. ,12,10,Major,2016,00:32:26,12,6,   ,https://pbs.twimg.com/media/Cy8_qt0UUAAHuuN.jpg,Norwegian_Elkhound,0.657967,True,Keeshond,0.319136,True,Leonberg,0.00794674,True,2209,9178
278,805826884734976000,Twitter for iPhone,This is Duke. He is not a fan of the pupporazzi. ,12,10,Duke,2016,17:31:15,12,5,   ,https://pbs.twimg.com/ext_tw_video_thumb/805826823359631360/pu/img/yr_fF0TZCR-B70p2.jpg,Siberian_Husky,0.248926,True,American_Staffordshire_Terrier,0.0983133,True,Eskimo_Dog,0.0801885,True,2132,7335
279,805520635690676224,Twitter for iPhone,This is Zeke the Wonder Dog. He never let that poor man keep his frisbees. One of the Spartans all time greatest receivers. ,13,10,Zeke,2016,21:14:20,12,4,   ,https://pbs.twimg.com/media/Cy3IvdZXgAUoEaj.jpg,Malinois,0.643147,True,German_Shepherd,0.186642,True,Border_Terrier,0.109345,True,1905,6368
280,805207613751304193,Twitter for iPhone,This is Shooter. He's doing quite the snowy zoom. ,12,10,Shooter,2016,00:30:29,12,4,   ,https://pbs.twimg.com/media/CyysDQlVIAAYgrl.jpg,Pembroke,0.244705,True,Rhodesian_Ridgeback,0.1804609999999999,True,Cardigan,0.0946636999999999,True,1972,8680
281,804738756058218496,Twitter for iPhone,This is Django. He accidentally opened the front facing camera. Did him quite the frighten. ,12,10,Django,2016,17:27:25,12,2,   ,https://pbs.twimg.com/media/CysBn-lWIAAoRx1.jpg,Tibetan_Mastiff,0.91579,True,German_Shepherd,0.0624797,True,Leonberg,0.00829749,True,4480,15326
282,803773340896923648,Twitter for iPhone,This is Diogi. He fell in the pool as soon as he was brought home. Clumsy puppo. ,12,10,Diogi,2016,01:31:12,11,30,  puppo ,https://pbs.twimg.com/media/CyeTku-XcAALkBd.jpg,Miniature_Pinscher,0.817066,True,Redbone,0.0597065,True,Irish_Terrier,0.0341952,True,3220,11203
283,803638050916102144,Twitter for iPhone,Pupper hath acquire enemy. ,13,10,,2016,16:33:36,11,29,   pupper,https://pbs.twimg.com/ext_tw_video_thumb/803638023904559104/pu/img/vxm0Htm5iIV7EOAQ.jpg,Labrador_Retriever,0.372776,True,Golden_Retriever,0.3436659999999999,True,Great_Pyrenees,0.0672423,True,4828,12270
284,803276597545603072,Twitter for iPhone,This is Winston. His selfie game is legendary. Will steal your girl with a single snap. ,11,10,Winston,2016,16:37:19,11,28,   ,https://pbs.twimg.com/media/CyXPzXRWgAAvd1j.jpg,Pembroke,0.457086,True,Chow,0.307801,True,Golden_Retriever,0.0499881999999999,True,2887,11207
285,802952499103731712,Twitter for iPhone,This is Marley. She's having a ruff day. Pretty pupset. ,12,10,Marley,2016,19:09:28,11,27,   ,https://pbs.twimg.com/media/CySpCSHXcAAN-qC.jpg,Chow,0.944032,True,Golden_Retriever,0.0172398,True,Pomeranian,0.0120848,True,2336,10085
286,802572683846291456,Twitter for iPhone,This is Winnie. She's h*ckin ferocious. Dandelion doesn't even see her coming. ,12,10,Winnie,2016,18:00:13,11,26,   ,https://pbs.twimg.com/media/CyNPmJgXcAECPuB.jpg,Golden_Retriever,0.610171,True,Labrador_Retriever,0.173252,True,Cocker_Spaniel,0.1632569999999999,True,2926,9959
287,802265048156610565,Twitter for iPhone,"Like doggo, like pupper version 2. Both ",11,10,,2016,21:37:47,11,25,doggo   pupper,https://pbs.twimg.com/media/CyI3zXgWEAACQfB.jpg,Labrador_Retriever,0.8971620000000001,True,Beagle,0.0168947999999999,True,Rhodesian_Ridgeback,0.0120606,True,1573,7039
288,802239329049477120,Twitter for iPhone,This is Loki. He'll do your taxes for you. Can also make room in your budget for all the things you bought today. ,12,10,Loki,2016,19:55:35,11,25,  puppo ,https://pbs.twimg.com/media/CyIgaTEVEAA-9zS.jpg,Eskimo_Dog,0.482498,True,Siberian_Husky,0.3357739999999999,True,Malamute,0.134589,True,3040,10132
289,801958328846974976,Twitter for iPhone,This is Ronnie. He hopes you're having a great day. Nifty tongue slip. ,12,10,Ronnie,2016,01:18:59,11,25,   ,https://pbs.twimg.com/media/CyEg2AXUsAA1Qpf.jpg,Staffordshire_Bullterrier,0.327887,True,American_Staffordshire_Terrier,0.271916,True,Labrador_Retriever,0.247619,True,1992,8608
290,801538201127157760,Twitter for iPhone,This is Wallace. He'll be your chau-fur this evening. ,12,10,Wallace,2016,21:29:33,11,23,   ,https://pbs.twimg.com/media/Cx-itFWWIAAZu7l.jpg,Pembroke,0.550506,True,Cardigan,0.306612,True,Shetland_Sheepdog,0.0542299999999999,True,2391,9141
291,801115127852503040,Twitter for iPhone,This is Bones. He's being haunted by another doggo of roughly the same size. ,12,10,Bones,2016,17:28:25,11,22,doggo   pupper,https://pbs.twimg.com/media/Cx4h7zHUsAAqaJd.jpg,Dalmatian,0.823356,True,English_Setter,0.0946018999999999,True,Bluetick,0.0219534,True,2429,8992
292,800751577355128832,Twitter for iPhone,Say hello to Mauve and Murphy. They're rather h*ckin filthy. Preferred nap over bath. Both ,12,10,Mauve,2016,17:23:47,11,21,   ,https://pbs.twimg.com/media/CxzXOyBW8AEu_Oi.jpg,Cocker_Spaniel,0.771984,True,Miniature_Poodle,0.0766528,True,Toy_Poodle,0.0396183,True,3214,11701
293,800513324630806528,Twitter for iPhone,This is Chef. Chef loves everyone and wants everyone to love each other. ,11,10,Chef,2016,01:37:04,11,21,   ,https://pbs.twimg.com/media/Cxv-nkJUoAAhzMt.jpg,Pembroke,0.8289040000000001,True,Cardigan,0.167373,True,Chihuahua,0.0007659339999999,True,3495,14685
294,800388270626521089,Twitter for iPhone,This is Doc. He takes time out of every day to worship our plant overlords. ,12,10,Doc,2016,17:20:08,11,20, floofer  ,https://pbs.twimg.com/media/CxuM3oZW8AEhO5z.jpg,Golden_Retriever,0.35986,True,Pembroke,0.194207,True,Collie,0.154603,True,3265,12456
295,799757965289017345,Twitter for iPhone,This is Sobe. She's a h*ckin happy doggo. Only one leg tho. Must have good balance. ,13,10,Sobe,2016,23:35:32,11,18,doggo   ,https://pbs.twimg.com/media/CxlPnoSUcAEXf1i.jpg,Border_Collie,0.442534,True,Collie,0.288684,True,Shetland_Sheepdog,0.196399,True,2506,9390
296,799422933579902976,Twitter for iPhone,This is Longfellow (prolly sophisticated). He's a North Appalachian Oatzenjammer. Concerned about wrinkled feets. ,12,10,Longfellow,2016,01:24:14,11,18,   ,https://pbs.twimg.com/media/Cxge6AdUQAAvXLB.jpg,Miniature_Pinscher,0.58363,True,Redbone,0.276095,True,Toy_Terrier,0.0185500999999999,True,2213,8965
297,799297110730567681,Twitter for iPhone,This is Jeffrey. He's quite the jokester. Takes it too far sometimes. Still ,11,10,Jeffrey,2016,17:04:16,11,17,   ,https://pbs.twimg.com/media/CxeseRgUoAM_SQK.jpg,Malamute,0.985028,True,Siberian_Husky,0.00583442,True,Eskimo_Dog,0.00544281,True,3227,11065
298,799063482566066176,Twitter for iPhone,This is Mister. He only wears the most fashionable af headwear. ,11,10,Mister,2016,01:35:54,11,17,   ,https://pbs.twimg.com/media/CxbX_n2WIAAHaLS.jpg,Norfolk_Terrier,0.334436,True,Norwich_Terrier,0.231573,True,Australian_Terrier,0.214203,True,2863,9058
299,798933969379225600,Twitter for iPhone,This is Iroh. He's in a predicament. ,12,10,Iroh,2016,17:01:16,11,16,   ,https://pbs.twimg.com/media/CxZiLcLXUAApMVy.jpg,Siberian_Husky,0.703224,True,Eskimo_Dog,0.229351,True,Malamute,0.0443508,True,5203,14712
300,798925684722855936,Twitter for iPhone,This is Shadow. He's a firm believer that they're all good dogs. H*ckin passionate about it too. ,11,10,Shadow,2016,16:28:21,11,16,   ,https://pbs.twimg.com/media/CxZaqh_WQAA7lY3.jpg,West_Highland_White_Terrier,0.539463,True,Cairn,0.184897,True,Norfolk_Terrier,0.163024,True,1663,8246
301,798209839306514432,Twitter for iPhone,This is Cooper. His bow tie was too heavy for the front so he moved it to the side. Balanced af now. ,13,10,Cooper,2016,17:03:50,11,14,   ,https://pbs.twimg.com/media/CxPPnCYWIAAo_ao.jpg,Pekinese,0.524583,True,Shih-Tzu,0.102931,True,Pomeranian,0.0978931,True,2954,11548
302,797971864723324932,Twitter for iPhone,Here's a helicopter pupper. He takes off at random. H*ckin hard to control. ,12,10,,2016,01:18:12,11,14,   pupper,https://pbs.twimg.com/media/CxL3IWeVEAAAIE2.jpg,American_Staffordshire_Terrier,0.489845,True,Chihuahua,0.30576,True,Staffordshire_Bullterrier,0.0727991,True,3652,13018
303,797545162159308800,Twitter for iPhone,This is Cassie. She steals things. Guilt increases slightly each time. ,12,10,Cassie,2016,21:02:38,11,12,   ,https://pbs.twimg.com/media/CxFzFAAUAAA5C9z.jpg,Pembroke,0.954089,True,Cardigan,0.0336439,True,Papillon,0.00973566,True,5656,16198
